Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
11:42:35,19.68,54.77,49.2,35.6,36.34,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:42:36,19.68,54.77,49.2,35.6,36.34,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:42:37,19.68,54.77,49.2,35.6,36.33,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:42:38,19.69,54.75,49.19,35.59,36.32,2.5,1,sbs_after,4/15/19,G,Up,Deanza,1
11:42:39,19.69,54.7,49.16,35.56,36.29,2.5,0.8,sbs_after,4/15/19,G,Up,Deanza,0.8
11:42:40,19.69,54.69,49.14,35.55,36.28,2.5,0.9,sbs_after,4/15/19,G,Up,Deanza,0.9
11:42:41,19.69,54.66,49.12,35.53,36.26,2.5,0.7,sbs_after,4/15/19,G,Up,Deanza,0.7
11:42:42,19.69,54.66,49.11,35.53,36.25,2.5,0.7,sbs_after,4/15/19,G,Up,Deanza,0.7
11:42:43,19.69,54.64,49.1,35.52,36.24,2.5,0.9,sbs_after,4/15/19,G,Up,Deanza,0.9
11:42:44,19.69,54.64,49.09,35.51,36.24,2.5,0.9,sbs_after,4/15/19,G,Up,Deanza,0.9
11:42:45,19.69,54.63,49.09,35.51,36.23,2.5,0.9,sbs_after,4/15/19,G,Up,Deanza,0.9
11:42:46,19.69,54.63,49.09,35.51,36.23,2.5,0.9,sbs_after,4/15/19,G,Up,Deanza,0.9
11:42:47,19.69,54.64,49.09,35.51,36.24,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:42:48,19.69,54.64,49.1,35.52,36.24,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:42:49,19.69,54.66,49.12,35.53,36.26,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:42:50,19.69,54.67,49.12,35.53,36.26,2.6,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:42:51,19.69,54.69,49.14,35.55,36.27,2.6,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:42:52,19.69,54.69,49.14,35.55,36.28,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:42:53,19.69,54.7,49.15,35.55,36.28,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:42:54,19.69,54.7,49.15,35.55,36.28,2.5,1,sbs_after,4/15/19,G,Up,Deanza,1
11:42:55,19.69,54.7,49.15,35.55,36.28,2.6,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:42:56,19.69,54.69,49.15,35.55,36.28,2.6,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:42:57,19.69,54.69,49.15,35.55,36.28,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:42:58,19.69,54.69,49.14,35.55,36.28,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:42:59,19.69,54.69,49.14,35.55,36.28,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:43:00,19.69,54.69,49.15,35.55,36.28,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:43:01,19.69,54.7,49.15,35.55,36.29,2.5,1.6,sbs_after,4/15/19,G,Up,Deanza,1.6
11:43:02,19.69,54.7,49.15,35.55,36.29,2.5,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:43:03,19.69,54.69,49.14,35.55,36.28,2.5,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:43:04,19.69,54.69,49.14,35.55,36.28,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:43:05,19.69,54.68,49.13,35.54,36.27,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:43:06,19.69,54.68,49.13,35.54,36.27,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:43:07,19.69,54.67,49.12,35.54,36.26,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:43:08,19.69,54.67,49.12,35.53,36.26,2.5,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:43:09,19.69,54.66,49.12,35.53,36.26,2.5,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:43:10,19.69,54.66,49.11,35.53,36.25,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:43:11,19.69,54.65,49.1,35.52,36.25,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:43:12,19.68,54.65,49.1,35.52,36.25,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:43:13,19.68,54.65,49.1,35.52,36.25,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:43:14,19.68,54.65,49.1,35.52,36.25,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:43:15,19.68,54.66,49.11,35.53,36.25,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:43:16,19.68,54.66,49.1,35.53,36.25,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:43:17,19.68,54.65,49.09,35.52,36.25,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:43:18,19.68,54.64,49.09,35.52,36.24,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:43:19,19.68,54.64,49.08,35.51,36.24,2.6,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:43:20,19.68,54.64,49.08,35.51,36.24,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:43:21,19.68,54.64,49.09,35.51,36.24,2.6,1,sbs_after,4/15/19,G,Up,Deanza,1
11:43:22,19.68,54.64,49.09,35.52,36.24,2.6,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:43:23,19.68,54.65,49.09,35.52,36.25,2.6,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:43:24,19.68,54.65,49.09,35.52,36.25,2.6,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:43:25,19.68,54.66,49.1,35.53,36.25,2.6,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:43:26,19.68,54.66,49.1,35.53,36.25,2.6,1,sbs_after,4/15/19,G,Up,Deanza,1
11:43:27,19.68,54.66,49.11,35.53,36.26,2.5,1,sbs_after,4/15/19,G,Up,Deanza,1
11:43:28,19.68,54.67,49.11,35.53,36.26,2.5,0.9,sbs_after,4/15/19,G,Up,Deanza,0.9
11:43:29,19.68,54.68,49.12,35.54,36.27,2.5,0.9,sbs_after,4/15/19,G,Up,Deanza,0.9
11:43:30,19.68,54.68,49.13,35.54,36.27,2.5,0.9,sbs_after,4/15/19,G,Up,Deanza,0.9
11:43:31,19.68,54.7,49.14,35.56,36.29,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:43:32,19.68,54.71,49.15,35.56,36.29,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:43:33,19.69,54.72,49.17,35.57,36.3,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:43:34,19.69,54.72,49.17,35.57,36.3,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:43:35,19.69,54.73,49.17,35.57,36.3,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:43:36,19.69,54.72,49.17,35.57,36.3,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:43:37,19.69,54.71,49.16,35.56,36.3,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:43:38,19.69,54.71,49.16,35.56,36.29,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:43:39,19.69,54.72,49.17,35.57,36.3,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:43:40,19.69,54.72,49.17,35.57,36.3,2.5,1,sbs_after,4/15/19,G,Up,Deanza,1
11:43:41,19.69,54.73,49.18,35.57,36.3,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:43:42,19.69,54.73,49.18,35.58,36.31,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:43:43,19.69,54.74,49.19,35.58,36.32,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:43:44,19.7,54.74,49.2,35.58,36.32,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:43:45,19.7,54.75,49.2,35.59,36.32,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:43:46,19.7,54.75,49.21,35.59,36.32,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:43:47,19.7,54.76,49.21,35.59,36.33,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:43:48,19.7,54.76,49.21,35.59,36.33,2.5,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:43:49,19.7,54.76,49.22,35.59,36.33,2.5,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:43:50,19.7,54.76,49.22,35.59,36.33,2.5,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:43:51,19.7,54.76,49.22,35.59,36.33,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:43:52,19.7,54.76,49.22,35.6,36.33,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:43:53,19.71,54.76,49.23,35.6,36.33,2.5,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:43:54,19.71,54.76,49.23,35.6,36.33,2.5,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:43:55,19.71,54.76,49.22,35.6,36.33,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:43:56,19.71,54.76,49.22,35.59,36.33,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:43:57,19.71,54.75,49.21,35.59,36.32,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:43:58,19.71,54.75,49.21,35.58,36.32,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:43:59,19.71,54.74,49.2,35.58,36.31,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:44:00,19.71,54.74,49.2,35.58,36.31,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:44:01,19.71,54.73,49.2,35.57,36.31,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:44:02,19.71,54.73,49.2,35.57,36.31,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:44:03,19.71,54.72,49.19,35.57,36.3,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:44:04,19.71,54.72,49.19,35.57,36.3,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:44:05,19.71,54.7,49.17,35.55,36.28,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:44:06,19.71,54.69,49.16,35.55,36.28,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:44:07,19.71,54.68,49.15,35.54,36.27,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:44:08,19.71,54.67,49.14,35.54,36.27,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:44:09,19.7,54.67,49.14,35.54,36.26,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:44:10,19.7,54.67,49.14,35.54,36.27,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:44:11,19.7,54.68,49.15,35.54,36.27,2.5,1,sbs_after,4/15/19,G,Up,Deanza,1
11:44:12,19.7,54.69,49.15,35.55,36.27,2.5,1,sbs_after,4/15/19,G,Up,Deanza,1
11:44:13,19.71,54.7,49.16,35.55,36.28,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:44:14,19.71,54.7,49.17,35.55,36.29,2.5,1,sbs_after,4/15/19,G,Up,Deanza,1
11:44:15,19.71,54.71,49.18,35.56,36.29,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:44:16,19.71,54.71,49.18,35.56,36.29,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:44:17,19.72,54.71,49.19,35.56,36.3,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:44:18,19.72,54.71,49.19,35.56,36.3,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:44:19,19.72,54.71,49.2,35.56,36.3,2.6,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:44:20,19.72,54.72,49.2,35.56,36.3,2.6,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:44:21,19.72,54.72,49.2,35.57,36.3,2.6,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:44:22,19.72,54.72,49.2,35.57,36.3,2.6,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:44:23,19.72,54.72,49.2,35.56,36.3,2.6,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:44:24,19.72,54.71,49.2,35.56,36.3,2.6,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:44:25,19.72,54.69,49.17,35.55,36.28,2.6,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:44:26,19.72,54.68,49.17,35.54,36.27,2.6,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:44:27,19.72,54.65,49.14,35.52,36.25,2.6,1.7,sbs_after,4/15/19,G,Up,Deanza,1.7
11:44:28,19.72,54.65,49.13,35.52,36.25,2.6,1.6,sbs_after,4/15/19,G,Up,Deanza,1.6
11:44:29,19.72,54.64,49.12,35.51,36.24,2.6,1.7,sbs_after,4/15/19,G,Up,Deanza,1.7
11:44:30,19.71,54.64,49.12,35.52,36.24,2.6,1.7,sbs_after,4/15/19,G,Up,Deanza,1.7
11:44:31,19.71,54.64,49.12,35.52,36.24,2.6,1.7,sbs_after,4/15/19,G,Up,Deanza,1.7
11:44:32,19.71,54.65,49.13,35.52,36.25,2.6,1.6,sbs_after,4/15/19,G,Up,Deanza,1.6
11:44:33,19.71,54.65,49.13,35.52,36.25,2.6,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:44:34,19.71,54.65,49.13,35.52,36.25,2.6,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:44:35,19.71,54.65,49.13,35.53,36.25,2.6,1.6,sbs_after,4/15/19,G,Up,Deanza,1.6
11:44:36,19.71,54.65,49.13,35.53,36.25,2.6,1.6,sbs_after,4/15/19,G,Up,Deanza,1.6
11:44:37,19.71,54.66,49.13,35.53,36.25,2.6,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:44:38,19.71,54.66,49.13,35.53,36.26,2.6,1.6,sbs_after,4/15/19,G,Up,Deanza,1.6
11:44:39,19.7,54.66,49.13,35.53,36.26,2.6,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:44:40,19.7,54.67,49.14,35.53,36.26,2.6,1.6,sbs_after,4/15/19,G,Up,Deanza,1.6
11:44:41,19.7,54.67,49.14,35.54,36.26,2.6,1.7,sbs_after,4/15/19,G,Up,Deanza,1.7
11:44:42,19.7,54.67,49.14,35.54,36.27,2.6,1.6,sbs_after,4/15/19,G,Up,Deanza,1.6
11:44:43,19.71,54.67,49.15,35.54,36.27,2.6,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:44:44,19.71,54.67,49.15,35.54,36.27,2.6,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:44:45,19.71,54.67,49.14,35.53,36.26,2.6,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:44:46,19.71,54.66,49.14,35.53,36.26,2.6,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:44:47,19.71,54.65,49.13,35.52,36.25,2.6,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:44:48,19.71,54.65,49.13,35.52,36.25,2.6,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:44:49,19.71,54.65,49.12,35.52,36.25,2.6,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:44:50,19.71,54.65,49.12,35.52,36.24,2.6,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:44:51,19.71,54.64,49.12,35.52,36.24,2.6,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:44:52,19.71,54.64,49.12,35.52,36.24,2.6,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:44:53,19.71,54.65,49.13,35.52,36.25,2.6,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:44:54,19.71,54.65,49.13,35.52,36.25,2.6,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:44:55,19.71,54.66,49.14,35.53,36.26,2.6,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:44:56,19.71,54.67,49.14,35.53,36.26,2.6,1.6,sbs_after,4/15/19,G,Up,Deanza,1.6
11:44:57,19.71,54.68,49.16,35.54,36.27,2.6,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:44:58,19.71,54.69,49.16,35.55,36.28,2.6,1.6,sbs_after,4/15/19,G,Up,Deanza,1.6
11:44:59,19.71,54.7,49.18,35.56,36.29,2.5,1.6,sbs_after,4/15/19,G,Up,Deanza,1.6
11:45:00,19.72,54.71,49.18,35.56,36.29,2.5,1.6,sbs_after,4/15/19,G,Up,Deanza,1.6
11:46:10,19.73,54.7,49.19,35.56,36.29,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:46:11,19.73,54.71,49.2,35.56,36.29,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:46:12,19.73,54.71,49.2,35.56,36.29,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:13,19.73,54.7,49.19,35.56,36.29,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:46:14,19.73,54.7,49.19,35.56,36.29,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:46:15,19.73,54.69,49.19,35.55,36.28,2.5,1,sbs_after,4/15/19,G,Up,Deanza,1
11:46:16,19.73,54.69,49.18,35.55,36.28,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:46:17,19.73,54.68,49.17,35.54,36.27,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:18,19.73,54.68,49.17,35.54,36.27,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:19,19.73,54.67,49.16,35.54,36.26,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:20,19.73,54.67,49.16,35.53,36.26,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:46:21,19.73,54.67,49.16,35.53,36.26,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:46:22,19.73,54.67,49.16,35.53,36.26,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:46:23,19.73,54.67,49.16,35.53,36.26,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:24,19.73,54.67,49.16,35.53,36.26,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:46:25,19.73,54.67,49.16,35.53,36.26,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:46:26,19.73,54.67,49.16,35.53,36.26,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:46:27,19.73,54.68,49.17,35.54,36.27,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:28,19.73,54.68,49.17,35.54,36.27,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:29,19.73,54.7,49.19,35.55,36.28,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:30,19.73,54.7,49.2,35.56,36.29,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:46:31,19.74,54.71,49.21,35.56,36.29,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:32,19.74,54.71,49.21,35.56,36.29,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:46:33,19.74,54.71,49.22,35.56,36.29,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:34,19.74,54.71,49.22,35.56,36.3,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:35,19.75,54.72,49.23,35.57,36.3,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:46:36,19.75,54.73,49.24,35.57,36.31,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:46:37,19.75,54.74,49.26,35.58,36.32,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:46:38,19.76,54.74,49.26,35.58,36.32,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:46:39,19.76,54.74,49.27,35.58,36.32,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:46:40,19.76,54.74,49.27,35.58,36.32,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:46:41,19.77,54.74,49.27,35.58,36.32,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:46:42,19.77,54.74,49.27,35.58,36.32,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:46:43,19.77,54.74,49.27,35.58,36.32,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:46:44,19.77,54.74,49.27,35.58,36.32,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:45,19.77,54.72,49.25,35.57,36.3,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:46:46,19.77,54.7,49.24,35.56,36.29,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:46:47,19.77,54.66,49.2,35.53,36.26,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:46:48,19.76,54.65,49.18,35.52,36.25,2.5,1,sbs_after,4/15/19,G,Up,Deanza,1
11:46:49,19.76,54.62,49.15,35.5,36.22,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:46:50,19.76,54.61,49.14,35.5,36.22,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:46:51,19.75,54.6,49.13,35.49,36.21,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:52,19.75,54.6,49.13,35.49,36.21,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:46:53,19.74,54.61,49.13,35.5,36.22,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:46:54,19.74,54.62,49.13,35.5,36.22,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:46:55,19.74,54.65,49.16,35.52,36.25,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:46:56,19.74,54.65,49.17,35.52,36.25,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:57,19.75,54.65,49.16,35.52,36.25,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:46:58,19.75,54.64,49.16,35.52,36.24,2.5,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:46:59,19.75,54.63,49.15,35.51,36.23,2.5,1.7,sbs_after,4/15/19,G,Up,Deanza,1.7
11:47:00,19.75,54.62,49.14,35.51,36.23,2.6,1.8,sbs_after,4/15/19,G,Up,Deanza,1.8
11:47:01,19.75,54.61,49.13,35.5,36.22,2.5,1.6,sbs_after,4/15/19,G,Up,Deanza,1.6
11:47:02,19.75,54.6,49.13,35.49,36.21,2.5,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:47:03,19.74,54.59,49.11,35.48,36.2,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:47:04,19.74,54.59,49.11,35.48,36.2,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:47:05,19.74,54.58,49.1,35.48,36.2,2.5,1.4,sbs_after,4/15/19,G,Up,Deanza,1.4
11:47:06,19.74,54.58,49.1,35.48,36.2,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:47:07,19.74,54.56,49.08,35.47,36.18,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:47:08,19.74,54.56,49.08,35.46,36.18,2.6,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:47:09,19.74,54.56,49.08,35.46,36.18,2.6,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:47:10,19.74,54.56,49.08,35.46,36.18,2.6,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:47:11,19.74,54.57,49.09,35.47,36.19,2.6,1,sbs_after,4/15/19,G,Up,Deanza,1
11:47:12,19.74,54.57,49.09,35.47,36.19,2.6,0.9,sbs_after,4/15/19,G,Up,Deanza,0.9
11:47:13,19.74,54.58,49.1,35.48,36.2,2.6,0.7,sbs_after,4/15/19,G,Up,Deanza,0.7
11:47:14,19.74,54.58,49.1,35.48,36.2,2.6,0.8,sbs_after,4/15/19,G,Up,Deanza,0.8
11:47:15,19.75,54.6,49.12,35.49,36.21,2.6,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:47:16,19.75,54.6,49.13,35.49,36.21,2.6,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:47:17,19.75,54.62,49.14,35.5,36.23,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:47:18,19.75,54.62,49.15,35.51,36.23,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:47:19,19.76,54.61,49.14,35.5,36.22,2.5,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:47:20,19.76,54.6,49.13,35.49,36.21,2.5,1.5,sbs_after,4/15/19,G,Up,Deanza,1.5
11:47:21,19.76,54.59,49.13,35.49,36.21,2.6,1.7,sbs_after,4/15/19,G,Up,Deanza,1.7
11:47:22,19.76,54.59,49.13,35.49,36.21,2.6,1.6,sbs_after,4/15/19,G,Up,Deanza,1.6
11:47:23,19.76,54.59,49.13,35.48,36.2,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
11:47:24,19.76,54.59,49.12,35.48,36.2,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:47:25,19.76,54.59,49.13,35.49,36.21,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:47:26,19.76,54.59,49.13,35.49,36.21,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:47:27,19.76,54.6,49.13,35.49,36.21,2.5,1,sbs_after,4/15/19,G,Up,Deanza,1
11:47:28,19.76,54.6,49.14,35.49,36.21,2.5,1.1,sbs_after,4/15/19,G,Up,Deanza,1.1
11:47:29,19.76,54.6,49.14,35.49,36.21,2.5,1,sbs_after,4/15/19,G,Up,Deanza,1
11:47:30,19.76,54.6,49.14,35.49,36.21,2.5,1,sbs_after,4/15/19,G,Up,Deanza,1
11:47:31,19.76,54.6,49.14,35.49,36.21,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:47:32,19.76,54.6,49.14,35.49,36.21,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:47:33,19.76,54.6,49.14,35.49,36.21,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:47:34,19.76,54.6,49.14,35.49,36.21,2.5,1.2,sbs_after,4/15/19,G,Up,Deanza,1.2
11:47:35,19.76,54.57,49.12,35.47,36.19,2.5,1.3,sbs_after,4/15/19,G,Up,Deanza,1.3
