Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
5:39:44,18.89,55.23,48.78,35.9,36.68,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:39:45,18.89,55.23,48.78,35.9,36.68,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:39:46,18.89,55.23,48.78,35.9,36.68,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:39:48,18.89,55.23,48.78,35.9,36.68,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:39:49,18.89,55.23,48.78,35.9,36.68,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:39:50,18.89,55.22,48.78,35.9,36.68,2.2,5,sbs_before,6/8/19,G,Down,Deanza
5:39:51,18.89,55.22,48.78,35.9,36.68,2.2,5,sbs_before,6/8/19,G,Down,Deanza
5:39:52,18.89,55.22,48.78,35.89,36.67,2.2,5,sbs_before,6/8/19,G,Down,Deanza
5:39:53,18.9,55.22,48.78,35.89,36.67,2.2,5,sbs_before,6/8/19,G,Down,Deanza
5:39:54,18.9,55.22,48.78,35.89,36.67,2.2,5,sbs_before,6/8/19,G,Down,Deanza
5:39:56,18.9,55.21,48.78,35.89,36.67,2.2,5,sbs_before,6/8/19,G,Down,Deanza
5:39:57,18.91,55.21,48.78,35.88,36.66,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:39:58,18.91,55.2,48.78,35.88,36.66,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:39:59,18.91,55.2,48.78,35.88,36.65,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:40:00,18.92,55.19,48.78,35.87,36.65,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:40:01,18.92,55.18,48.78,35.87,36.65,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:40:02,18.92,55.18,48.78,35.87,36.65,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:40:04,18.92,55.18,48.78,35.87,36.65,2.3,5.4,sbs_before,6/8/19,G,Down,Deanza
5:40:05,18.92,55.18,48.78,35.87,36.65,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:40:06,18.92,55.19,48.78,35.87,36.65,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:40:07,18.92,55.19,48.78,35.87,36.65,2.3,5.3,sbs_before,6/8/19,G,Down,Deanza
5:40:08,18.92,55.19,48.78,35.87,36.65,2.3,5.4,sbs_before,6/8/19,G,Down,Deanza
5:40:09,18.92,55.19,48.78,35.87,36.65,2.3,5.3,sbs_before,6/8/19,G,Down,Deanza
5:40:10,18.92,55.19,48.78,35.87,36.65,2.3,5.3,sbs_before,6/8/19,G,Down,Deanza
5:40:12,18.92,55.19,48.78,35.87,36.65,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:40:13,18.92,55.19,48.78,35.87,36.65,2.3,5.3,sbs_before,6/8/19,G,Down,Deanza
5:40:14,18.92,55.19,48.78,35.87,36.65,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:40:15,18.92,55.19,48.78,35.87,36.65,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:40:16,18.92,55.19,48.78,35.87,36.65,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:40:17,18.92,55.19,48.78,35.87,36.65,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:40:18,18.91,55.19,48.78,35.87,36.65,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:40:20,18.91,55.2,48.78,35.88,36.65,2.3,5.4,sbs_before,6/8/19,G,Down,Deanza
5:40:21,18.91,55.2,48.78,35.88,36.66,2.3,5.4,sbs_before,6/8/19,G,Down,Deanza
5:40:22,18.91,55.2,48.78,35.88,36.66,2.3,5.4,sbs_before,6/8/19,G,Down,Deanza
5:40:23,18.91,55.2,48.78,35.88,36.66,2.3,5.4,sbs_before,6/8/19,G,Down,Deanza
5:40:24,18.91,55.2,48.78,35.88,36.66,2.3,5.4,sbs_before,6/8/19,G,Down,Deanza
5:40:25,18.91,55.2,48.78,35.88,36.66,2.3,5.3,sbs_before,6/8/19,G,Down,Deanza
5:40:26,18.91,55.2,48.78,35.88,36.66,2.3,5.3,sbs_before,6/8/19,G,Down,Deanza
5:40:28,18.91,55.2,48.78,35.88,36.66,2.3,5.4,sbs_before,6/8/19,G,Down,Deanza
5:40:29,18.9,55.2,48.78,35.88,36.66,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:40:30,18.9,55.2,48.78,35.88,36.66,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:40:31,18.91,55.2,48.78,35.88,36.66,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:40:32,18.91,55.2,48.78,35.88,36.66,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:40:33,18.91,55.19,48.78,35.88,36.65,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:40:34,18.91,55.19,48.78,35.87,36.65,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:40:36,18.92,55.19,48.78,35.87,36.65,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:40:37,18.92,55.18,48.77,35.87,36.64,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:40:38,18.92,55.18,48.77,35.87,36.64,2.3,4.7,sbs_before,6/8/19,G,Down,Deanza
5:40:39,18.92,55.18,48.77,35.87,36.64,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:40:40,18.93,55.18,48.77,35.86,36.64,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:40:41,18.93,55.17,48.77,35.86,36.64,2.3,4.7,sbs_before,6/8/19,G,Down,Deanza
5:40:42,18.93,55.17,48.77,35.86,36.64,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:40:44,18.93,55.17,48.77,35.86,36.64,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:40:45,18.93,55.17,48.77,35.86,36.63,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:40:46,18.93,55.17,48.77,35.86,36.63,2.3,4.7,sbs_before,6/8/19,G,Down,Deanza
5:40:47,18.93,55.17,48.77,35.86,36.63,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:40:48,18.93,55.17,48.77,35.86,36.63,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:40:49,18.93,55.17,48.77,35.86,36.63,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:40:50,18.93,55.17,48.77,35.86,36.63,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:40:52,18.93,55.17,48.77,35.86,36.63,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:40:53,18.93,55.17,48.77,35.86,36.64,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:40:54,18.93,55.17,48.77,35.86,36.64,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:40:55,18.93,55.17,48.77,35.86,36.64,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:40:56,18.93,55.17,48.77,35.86,36.64,2.3,5.4,sbs_before,6/8/19,G,Down,Deanza
5:40:57,18.93,55.17,48.77,35.86,36.64,2.3,5.3,sbs_before,6/8/19,G,Down,Deanza
5:40:58,18.93,55.17,48.77,35.86,36.64,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:41:00,18.93,55.17,48.77,35.86,36.64,2.3,5.3,sbs_before,6/8/19,G,Down,Deanza
5:41:01,18.93,55.17,48.77,35.86,36.64,2.3,5.3,sbs_before,6/8/19,G,Down,Deanza
5:41:02,18.93,55.17,48.77,35.86,36.64,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:41:03,18.92,55.18,48.77,35.86,36.64,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:41:04,18.92,55.18,48.77,35.86,36.64,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:05,18.92,55.18,48.77,35.87,36.64,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:41:06,18.92,55.18,48.77,35.87,36.64,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:41:08,18.92,55.18,48.77,35.87,36.64,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:09,18.92,55.18,48.77,35.87,36.64,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:41:10,18.92,55.18,48.77,35.86,36.64,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:41:11,18.92,55.17,48.77,35.86,36.64,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:12,18.93,55.17,48.77,35.86,36.64,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:13,18.93,55.17,48.77,35.86,36.64,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:14,18.93,55.17,48.77,35.86,36.64,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:41:16,18.93,55.17,48.77,35.86,36.64,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:41:17,18.93,55.17,48.77,35.86,36.64,2.3,5.3,sbs_before,6/8/19,G,Down,Deanza
5:41:18,18.93,55.17,48.77,35.86,36.63,2.3,5.3,sbs_before,6/8/19,G,Down,Deanza
5:41:19,18.93,55.17,48.77,35.86,36.63,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:41:20,18.93,55.16,48.77,35.86,36.63,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:21,18.93,55.16,48.77,35.85,36.63,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:22,18.94,55.16,48.77,35.85,36.63,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:24,18.94,55.16,48.77,35.85,36.63,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:41:25,18.94,55.15,48.77,35.85,36.62,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:41:26,18.94,55.15,48.77,35.85,36.62,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:41:27,18.94,55.15,48.77,35.85,36.62,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:41:28,18.94,55.15,48.77,35.85,36.62,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:41:29,18.94,55.15,48.77,35.85,36.62,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:41:30,18.94,55.15,48.77,35.85,36.62,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:41:32,18.94,55.15,48.77,35.85,36.62,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:41:33,18.94,55.15,48.77,35.85,36.62,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:34,18.95,55.14,48.77,35.84,36.62,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:41:35,18.95,55.14,48.77,35.84,36.61,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:41:36,18.95,55.14,48.77,35.84,36.61,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:41:37,18.95,55.14,48.77,35.84,36.61,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:38,18.95,55.14,48.77,35.84,36.61,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:40,18.95,55.14,48.77,35.84,36.62,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:41:41,18.95,55.14,48.77,35.84,36.62,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:42,18.95,55.15,48.77,35.84,36.62,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:43,18.95,55.14,48.77,35.84,36.62,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:44,18.95,55.14,48.77,35.84,36.62,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:45,18.95,55.14,48.77,35.84,36.62,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:41:46,18.95,55.14,48.77,35.84,36.62,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:41:48,18.95,55.14,48.77,35.84,36.61,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:41:49,18.95,55.14,48.77,35.84,36.61,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:41:50,18.95,55.14,48.77,35.84,36.61,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:41:51,18.95,55.14,48.77,35.84,36.61,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:41:52,18.95,55.14,48.77,35.84,36.61,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:41:53,18.95,55.14,48.77,35.84,36.61,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:41:54,18.95,55.14,48.77,35.84,36.61,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:41:56,18.95,55.14,48.77,35.84,36.61,2.3,4.7,sbs_before,6/8/19,G,Down,Deanza
5:41:57,18.95,55.14,48.77,35.84,36.61,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:41:58,18.95,55.14,48.77,35.84,36.61,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:41:59,18.95,55.14,48.77,35.84,36.62,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:42:00,18.95,55.14,48.77,35.84,36.62,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:42:01,18.95,55.14,48.77,35.84,36.62,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:42:02,18.95,55.14,48.77,35.84,36.62,2.3,5.3,sbs_before,6/8/19,G,Down,Deanza
5:42:04,18.95,55.14,48.77,35.84,36.62,2.3,5.3,sbs_before,6/8/19,G,Down,Deanza
5:42:05,18.95,55.14,48.77,35.84,36.62,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:42:06,18.95,55.14,48.77,35.84,36.62,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:42:07,18.95,55.14,48.77,35.84,36.62,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:42:08,18.95,55.15,48.77,35.84,36.62,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:42:09,18.94,55.15,48.77,35.85,36.62,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:42:10,18.94,55.15,48.77,35.85,36.62,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:42:12,18.94,55.15,48.77,35.85,36.62,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:42:13,18.94,55.15,48.77,35.85,36.62,2.3,5.2,sbs_before,6/8/19,G,Down,Deanza
5:42:14,18.95,55.15,48.77,35.84,36.62,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:42:15,18.95,55.15,48.77,35.84,36.62,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:42:16,18.95,55.14,48.77,35.84,36.62,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:42:17,18.95,55.14,48.77,35.84,36.62,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:42:18,18.95,55.14,48.77,35.84,36.62,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:42:20,18.95,55.14,48.77,35.84,36.62,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:42:21,18.95,55.14,48.77,35.84,36.62,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:42:22,18.95,55.14,48.77,35.84,36.61,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:42:23,18.95,55.14,48.77,35.84,36.61,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:42:24,18.95,55.14,48.77,35.84,36.61,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:42:25,18.95,55.14,48.77,35.84,36.61,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:42:26,18.95,55.14,48.77,35.84,36.61,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:42:28,18.95,55.14,48.77,35.84,36.61,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:42:29,18.95,55.14,48.77,35.84,36.61,2.3,4.7,sbs_before,6/8/19,G,Down,Deanza
5:42:30,18.95,55.14,48.77,35.84,36.61,2.3,4.7,sbs_before,6/8/19,G,Down,Deanza
5:42:31,18.95,55.14,48.77,35.84,36.61,2.3,4.7,sbs_before,6/8/19,G,Down,Deanza
5:42:32,18.95,55.14,48.77,35.84,36.61,2.3,4.6,sbs_before,6/8/19,G,Down,Deanza
5:42:33,18.95,55.14,48.77,35.84,36.61,2.3,4.7,sbs_before,6/8/19,G,Down,Deanza
5:42:34,18.95,55.14,48.77,35.84,36.61,2.3,4.6,sbs_before,6/8/19,G,Down,Deanza
5:42:36,18.95,55.14,48.77,35.84,36.62,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:42:37,18.95,55.14,48.77,35.84,36.61,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:42:38,18.95,55.14,48.77,35.84,36.61,2.3,4.8,sbs_before,6/8/19,G,Down,Deanza
5:42:39,18.95,55.14,48.77,35.84,36.61,2.3,4.7,sbs_before,6/8/19,G,Down,Deanza
5:42:40,18.95,55.14,48.77,35.84,36.62,2.3,4.7,sbs_before,6/8/19,G,Down,Deanza
5:42:41,18.95,55.14,48.77,35.84,36.61,2.3,4.7,sbs_before,6/8/19,G,Down,Deanza
5:42:42,18.95,55.14,48.77,35.84,36.61,2.3,4.7,sbs_before,6/8/19,G,Down,Deanza
5:42:44,18.95,55.14,48.77,35.84,36.61,2.3,4.7,sbs_before,6/8/19,G,Down,Deanza
5:42:45,18.95,55.14,48.77,35.84,36.61,2.3,4.7,sbs_before,6/8/19,G,Down,Deanza
5:42:46,18.95,55.14,48.77,35.84,36.61,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:42:47,18.95,55.14,48.77,35.84,36.61,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:42:48,18.95,55.14,48.77,35.84,36.61,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:42:49,18.95,55.14,48.77,35.84,36.61,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:42:50,18.95,55.14,48.77,35.84,36.61,2.3,5.1,sbs_before,6/8/19,G,Down,Deanza
5:42:52,18.95,55.14,48.77,35.84,36.61,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:42:53,18.95,55.14,48.77,35.84,36.62,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:42:54,18.95,55.14,48.77,35.84,36.62,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:42:55,18.95,55.14,48.77,35.84,36.62,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:42:56,18.95,55.14,48.77,35.84,36.62,2.3,5,sbs_before,6/8/19,G,Down,Deanza
5:42:57,18.95,55.14,48.77,35.84,36.61,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:42:58,18.95,55.14,48.77,35.84,36.61,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:43:00,18.95,55.14,48.77,35.84,36.61,2.3,4.9,sbs_before,6/8/19,G,Down,Deanza
5:43:01,18.95,55.14,48.77,35.84,36.61,2.4,4.9,sbs_before,6/8/19,G,Down,Deanza
5:43:02,18.95,55.14,48.77,35.84,36.61,2.4,4.8,sbs_before,6/8/19,G,Down,Deanza
5:43:03,18.95,55.14,48.77,35.84,36.61,2.4,4.8,sbs_before,6/8/19,G,Down,Deanza
5:43:04,18.95,55.14,48.77,35.84,36.61,2.4,4.8,sbs_before,6/8/19,G,Down,Deanza
5:43:05,18.94,55.14,48.77,35.84,36.62,2.4,4.9,sbs_before,6/8/19,G,Down,Deanza
5:43:06,18.94,55.15,48.77,35.84,36.62,2.4,5,sbs_before,6/8/19,G,Down,Deanza
5:43:08,18.94,55.15,48.77,35.85,36.62,2.4,4.8,sbs_before,6/8/19,G,Down,Deanza
5:43:09,18.94,55.15,48.77,35.85,36.62,2.4,5,sbs_before,6/8/19,G,Down,Deanza
5:43:10,18.94,55.15,48.77,35.85,36.62,2.4,4.9,sbs_before,6/8/19,G,Down,Deanza
5:43:11,18.94,55.15,48.77,35.85,36.62,2.4,4.9,sbs_before,6/8/19,G,Down,Deanza
5:43:12,18.94,55.15,48.77,35.85,36.62,2.4,5.2,sbs_before,6/8/19,G,Down,Deanza
5:43:13,18.94,55.15,48.77,35.85,36.62,2.4,4.9,sbs_before,6/8/19,G,Down,Deanza
5:43:14,18.94,55.15,48.77,35.85,36.62,2.4,4.9,sbs_before,6/8/19,G,Down,Deanza
5:43:16,18.94,55.15,48.77,35.85,36.62,2.5,4.8,sbs_before,6/8/19,G,Down,Deanza
5:43:17,18.94,55.15,48.77,35.85,36.62,2.5,4.7,sbs_before,6/8/19,G,Down,Deanza
5:43:18,18.94,55.14,48.76,35.84,36.62,2.4,4.8,sbs_before,6/8/19,G,Down,Deanza
5:43:19,18.94,55.14,48.76,35.84,36.62,2.4,4.8,sbs_before,6/8/19,G,Down,Deanza
5:43:20,18.94,55.14,48.77,35.84,36.62,2.4,4.8,sbs_before,6/8/19,G,Down,Deanza
5:43:21,18.95,55.14,48.76,35.84,36.61,2.4,4.6,sbs_before,6/8/19,G,Down,Deanza
5:43:22,18.95,55.14,48.76,35.84,36.61,2.4,4.6,sbs_before,6/8/19,G,Down,Deanza
5:43:24,18.95,55.14,48.76,35.84,36.61,2.4,4.2,sbs_before,6/8/19,G,Down,Deanza
5:43:25,18.95,55.14,48.76,35.84,36.61,2.4,4.4,sbs_before,6/8/19,G,Down,Deanza
5:43:26,18.95,55.14,48.76,35.84,36.61,2.4,4.4,sbs_before,6/8/19,G,Down,Deanza
5:43:27,18.95,55.14,48.76,35.84,36.61,2.4,4.4,sbs_before,6/8/19,G,Down,Deanza
5:43:28,18.95,55.14,48.76,35.84,36.61,2.4,4.5,sbs_before,6/8/19,G,Down,Deanza
5:43:29,18.94,55.14,48.76,35.84,36.61,2.4,4.6,sbs_before,6/8/19,G,Down,Deanza
5:43:30,18.94,55.14,48.76,35.84,36.61,2.4,4.7,sbs_before,6/8/19,G,Down,Deanza
5:43:32,18.94,55.15,48.76,35.84,36.62,2.4,4.8,sbs_before,6/8/19,G,Down,Deanza
5:43:33,18.94,55.15,48.76,35.84,36.62,2.4,4.8,sbs_before,6/8/19,G,Down,Deanza
5:43:34,18.94,55.14,48.76,35.84,36.62,2.4,4.9,sbs_before,6/8/19,G,Down,Deanza
5:43:35,18.94,55.14,48.76,35.84,36.62,2.4,4.8,sbs_before,6/8/19,G,Down,Deanza
5:43:36,18.94,55.14,48.76,35.84,36.61,2.4,4.7,sbs_before,6/8/19,G,Down,Deanza
5:43:37,18.94,55.14,48.76,35.84,36.61,2.4,4.7,sbs_before,6/8/19,G,Down,Deanza
5:43:38,18.94,55.14,48.76,35.84,36.61,2.4,4.7,sbs_before,6/8/19,G,Down,Deanza
5:43:40,18.94,55.14,48.76,35.84,36.61,2.4,4.6,sbs_before,6/8/19,G,Down,Deanza
5:43:41,18.94,55.14,48.76,35.84,36.61,2.5,4.8,sbs_before,6/8/19,G,Down,Deanza
5:43:42,18.95,55.14,48.76,35.84,36.61,2.5,4.7,sbs_before,6/8/19,G,Down,Deanza
5:43:43,18.95,55.14,48.76,35.84,36.61,2.5,4.6,sbs_before,6/8/19,G,Down,Deanza
5:43:44,18.95,55.13,48.76,35.84,36.61,2.5,4.6,sbs_before,6/8/19,G,Down,Deanza
5:43:45,18.95,55.13,48.76,35.83,36.61,2.5,4.5,sbs_before,6/8/19,G,Down,Deanza
5:52:00,19.01,55.05,48.76,35.78,36.55,2.6,7.1,Filtration,6/8/19,G,Down,Deanza
5:52:01,19.01,55.05,48.76,35.78,36.55,2.6,6.9,Filtration,6/8/19,G,Down,Deanza
5:52:02,19.01,55.05,48.76,35.78,36.55,2.6,6.8,Filtration,6/8/19,G,Down,Deanza
5:52:04,19.02,55.05,48.76,35.78,36.55,2.6,6.8,Filtration,6/8/19,G,Down,Deanza
5:52:05,19.02,55.05,48.76,35.78,36.55,2.6,6.5,Filtration,6/8/19,G,Down,Deanza
5:52:06,19.02,55.05,48.76,35.78,36.54,2.5,6.3,Filtration,6/8/19,G,Down,Deanza
5:52:07,19.02,55.05,48.76,35.78,36.54,2.5,6.3,Filtration,6/8/19,G,Down,Deanza
5:52:08,19.02,55.05,48.76,35.78,36.54,2.5,6.3,Filtration,6/8/19,G,Down,Deanza
5:52:09,19.02,55.05,48.76,35.78,36.54,2.5,6.1,Filtration,6/8/19,G,Down,Deanza
5:52:10,19.02,55.05,48.76,35.78,36.54,2.6,6.2,Filtration,6/8/19,G,Down,Deanza
5:52:12,19.02,55.05,48.76,35.78,36.54,2.5,6.2,Filtration,6/8/19,G,Down,Deanza
5:52:13,19.02,55.05,48.76,35.78,36.54,2.5,6.3,Filtration,6/8/19,G,Down,Deanza
5:52:14,19.02,55.05,48.76,35.78,36.54,2.5,6.4,Filtration,6/8/19,G,Down,Deanza
5:52:15,19.02,55.04,48.76,35.78,36.54,2.5,6.4,Filtration,6/8/19,G,Down,Deanza
5:52:16,19.02,55.04,48.76,35.78,36.54,2.5,6.3,Filtration,6/8/19,G,Down,Deanza
5:52:17,19.02,55.04,48.76,35.78,36.54,2.5,6.4,Filtration,6/8/19,G,Down,Deanza
5:52:18,19.02,55.04,48.76,35.78,36.54,2.5,6.4,Filtration,6/8/19,G,Down,Deanza
5:52:20,19.02,55.04,48.76,35.78,36.54,2.5,6.3,Filtration,6/8/19,G,Down,Deanza
5:52:21,19.02,55.04,48.76,35.78,36.54,2.5,6.1,Filtration,6/8/19,G,Down,Deanza
5:52:22,19.02,55.04,48.76,35.78,36.54,2.5,5.9,Filtration,6/8/19,G,Down,Deanza
5:52:23,19.02,55.04,48.76,35.78,36.54,2.5,5.9,Filtration,6/8/19,G,Down,Deanza
5:52:24,19.02,55.04,48.76,35.78,36.54,2.5,5.7,Filtration,6/8/19,G,Down,Deanza
5:52:25,19.02,55.04,48.76,35.78,36.54,2.5,5.9,Filtration,6/8/19,G,Down,Deanza
5:52:26,19.02,55.04,48.76,35.78,36.54,2.5,5.8,Filtration,6/8/19,G,Down,Deanza
5:52:28,19.02,55.04,48.76,35.78,36.54,2.5,5.7,Filtration,6/8/19,G,Down,Deanza
5:52:29,19.02,55.04,48.76,35.78,36.54,2.5,5.8,Filtration,6/8/19,G,Down,Deanza
5:52:30,19.02,55.04,48.75,35.78,36.54,2.5,5.7,Filtration,6/8/19,G,Down,Deanza
5:52:31,19.02,55.04,48.75,35.78,36.54,2.5,5.7,Filtration,6/8/19,G,Down,Deanza
5:52:32,19.02,55.04,48.75,35.78,36.54,2.5,5.8,Filtration,6/8/19,G,Down,Deanza
5:52:33,19.02,55.04,48.75,35.78,36.54,2.5,5.7,Filtration,6/8/19,G,Down,Deanza
5:52:34,19.02,55.04,48.75,35.78,36.54,2.5,5.7,Filtration,6/8/19,G,Down,Deanza
5:52:36,19.02,55.04,48.75,35.78,36.54,2.5,5.5,Filtration,6/8/19,G,Down,Deanza
5:52:37,19.02,55.04,48.75,35.78,36.54,2.5,5.5,Filtration,6/8/19,G,Down,Deanza
5:52:38,19.02,55.04,48.75,35.78,36.54,2.5,5.6,Filtration,6/8/19,G,Down,Deanza
5:52:39,19.02,55.04,48.75,35.78,36.54,2.5,5.7,Filtration,6/8/19,G,Down,Deanza
5:52:40,19.02,55.04,48.76,35.78,36.54,2.5,5.7,Filtration,6/8/19,G,Down,Deanza
5:52:41,19.02,55.04,48.76,35.78,36.54,2.5,5.7,Filtration,6/8/19,G,Down,Deanza
5:52:42,19.02,55.04,48.76,35.78,36.54,2.5,5.6,Filtration,6/8/19,G,Down,Deanza
