    Time, Temp_C,SpCond_mS/cm, Cond_mS/cm,  TDS_g/L,   Sal_ppt,Turbid_NTU,  Chl_ug/L,Experiment,    Date,Sonde,Position,Site
12:36:22,24.37,46.4,45.84,30.16,30.12,26.9,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:23,24.37,46.4,45.84,30.16,30.13,26.9,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:24,24.37,46.4,45.84,30.16,30.12,26.9,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:25,24.37,46.4,45.84,30.16,30.12,26.9,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:26,24.37,46.4,45.84,30.16,30.12,26.9,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:27,24.37,46.4,45.84,30.16,30.13,26.9,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:28,24.37,46.4,45.84,30.16,30.13,26.9,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:29,24.37,46.4,45.84,30.16,30.13,26.9,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:30,24.37,46.4,45.84,30.16,30.13,26.8,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:31,24.37,46.4,45.84,30.16,30.13,26.8,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:32,24.37,46.4,45.84,30.16,30.13,26.9,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:33,24.37,46.4,45.84,30.16,30.13,26.9,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:34,24.37,46.4,45.84,30.16,30.13,27,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:35,24.37,46.4,45.84,30.16,30.13,27.1,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:36,24.37,46.4,45.84,30.16,30.13,26.9,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:37,24.37,46.4,45.84,30.16,30.13,26.9,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:38,24.37,46.4,45.84,30.16,30.13,26.9,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:39,24.37,46.4,45.84,30.16,30.13,26.8,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:40,24.37,46.4,45.84,30.16,30.13,26.9,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:41,24.37,46.41,45.85,30.16,30.13,26.9,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:42,24.37,46.41,45.85,30.16,30.13,26.8,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:43,24.37,46.41,45.85,30.16,30.13,26.9,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:44,24.37,46.41,45.85,30.16,30.13,26.9,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:45,24.37,46.4,45.85,30.16,30.13,26.9,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:46,24.37,46.4,45.85,30.16,30.13,27,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:47,24.37,46.4,45.85,30.16,30.13,27,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:48,24.37,46.4,45.85,30.16,30.13,27.1,5,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:49,24.37,46.4,45.85,30.16,30.13,27.1,5,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:50,24.37,46.4,45.85,30.16,30.13,27.4,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:51,24.37,46.4,45.85,30.16,30.13,27.4,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:52,24.37,46.4,45.85,30.16,30.13,27.4,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:53,24.37,46.4,45.85,30.16,30.13,27.5,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:54,24.37,46.41,45.85,30.16,30.13,27.4,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:55,24.37,46.41,45.85,30.16,30.13,27.4,5,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:56,24.37,46.4,45.85,30.16,30.13,27.4,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:57,24.37,46.4,45.85,30.16,30.13,27.4,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:58,24.37,46.4,45.85,30.16,30.13,27.4,5,Filtration Flood,7/18/18,G,Down,San Rafael
12:36:59,24.37,46.4,45.85,30.16,30.13,27.4,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:00,24.37,46.41,45.85,30.16,30.13,27.4,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:01,24.37,46.4,45.85,30.16,30.13,27.3,5.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:02,24.37,46.4,45.85,30.16,30.13,27.2,5,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:03,24.37,46.41,45.85,30.16,30.13,27.2,5.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:04,24.37,46.4,45.85,30.16,30.13,27.3,5,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:05,24.37,46.4,45.85,30.16,30.13,27.3,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:06,24.37,46.41,45.85,30.16,30.13,27.2,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:07,24.37,46.4,45.85,30.16,30.13,27.2,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:08,24.37,46.41,45.85,30.16,30.13,27.2,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:09,24.37,46.41,45.85,30.16,30.13,27.2,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:10,24.37,46.41,45.85,30.16,30.13,27.2,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:11,24.37,46.41,45.85,30.16,30.13,27.1,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:12,24.37,46.41,45.85,30.16,30.13,27.1,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:13,24.37,46.41,45.85,30.16,30.13,27.1,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:14,24.37,46.4,45.85,30.16,30.13,27,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:15,24.37,46.4,45.85,30.16,30.13,27,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:16,24.37,46.41,45.85,30.16,30.13,26.9,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:17,24.37,46.41,45.85,30.16,30.13,26.9,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:18,24.37,46.41,45.85,30.16,30.13,26.9,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:19,24.37,46.41,45.85,30.16,30.13,26.9,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:20,24.37,46.41,45.85,30.16,30.13,27,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:21,24.37,46.4,45.85,30.16,30.13,27,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:22,24.37,46.41,45.85,30.16,30.13,26.9,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:23,24.37,46.41,45.85,30.16,30.13,26.9,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:24,24.37,46.41,45.85,30.16,30.13,26.9,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:25,24.37,46.41,45.85,30.16,30.13,26.9,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:26,24.37,46.41,45.85,30.16,30.13,26.8,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:27,24.37,46.41,45.85,30.16,30.13,26.7,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:28,24.37,46.41,45.85,30.16,30.13,26.7,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:29,24.37,46.41,45.85,30.16,30.13,26.7,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:30,24.37,46.41,45.85,30.16,30.13,26.7,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:31,24.37,46.41,45.85,30.16,30.13,26.7,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:32,24.37,46.41,45.85,30.16,30.13,26.6,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:33,24.37,46.41,45.85,30.16,30.13,26.6,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:34,24.37,46.41,45.85,30.16,30.13,26.6,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:35,24.37,46.41,45.85,30.16,30.13,26.6,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:36,24.37,46.41,45.85,30.16,30.13,26.5,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:37,24.37,46.41,45.85,30.16,30.13,26.4,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:38,24.37,46.41,45.85,30.16,30.13,26.4,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:39,24.37,46.41,45.85,30.16,30.13,26.4,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:40,24.37,46.41,45.85,30.16,30.13,26.3,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:41,24.37,46.41,45.85,30.16,30.13,26.3,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:42,24.37,46.41,45.85,30.16,30.13,26.3,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:43,24.37,46.41,45.85,30.16,30.13,26.3,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:44,24.37,46.41,45.85,30.16,30.13,26.3,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:45,24.37,46.41,45.85,30.17,30.13,26.3,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:46,24.37,46.41,45.85,30.17,30.13,26.3,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:47,24.37,46.41,45.85,30.16,30.13,26.2,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:48,24.37,46.41,45.85,30.16,30.13,26.3,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:49,24.37,46.41,45.85,30.17,30.13,26.3,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:50,24.37,46.41,45.85,30.17,30.13,26.1,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:51,24.37,46.41,45.85,30.17,30.13,26.1,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:52,24.37,46.41,45.85,30.17,30.13,26.1,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:53,24.37,46.41,45.85,30.17,30.13,26.1,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:54,24.37,46.41,45.85,30.17,30.13,26.1,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:55,24.37,46.41,45.85,30.17,30.13,26.1,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:56,24.37,46.41,45.85,30.17,30.13,26.1,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:57,24.37,46.41,45.85,30.17,30.13,26.1,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:58,24.37,46.41,45.85,30.16,30.13,26,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:37:59,24.37,46.41,45.85,30.16,30.13,26,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:00,24.37,46.41,45.85,30.16,30.13,26,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:01,24.37,46.41,45.85,30.16,30.13,25.9,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:02,24.37,46.41,45.85,30.16,30.13,25.8,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:03,24.37,46.41,45.85,30.16,30.13,25.8,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:04,24.37,46.41,45.85,30.16,30.13,25.8,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:05,24.37,46.41,45.85,30.16,30.13,25.8,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:06,24.37,46.41,45.85,30.17,30.13,25.8,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:07,24.37,46.41,45.85,30.16,30.13,25.8,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:08,24.37,46.41,45.85,30.16,30.13,25.8,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:09,24.37,46.41,45.85,30.17,30.13,25.8,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:10,24.37,46.41,45.85,30.16,30.13,25.8,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:11,24.37,46.41,45.85,30.16,30.13,25.8,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:12,24.37,46.41,45.85,30.16,30.13,25.8,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:13,24.37,46.41,45.85,30.16,30.13,25.8,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:14,24.37,46.41,45.85,30.17,30.13,25.7,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:15,24.37,46.41,45.85,30.17,30.13,25.7,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:16,24.37,46.41,45.85,30.17,30.13,25.7,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:17,24.37,46.41,45.85,30.17,30.13,25.8,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:18,24.37,46.41,45.85,30.17,30.13,25.7,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:19,24.37,46.41,45.85,30.17,30.13,25.7,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:20,24.37,46.41,45.85,30.16,30.13,25.6,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:21,24.37,46.41,45.85,30.16,30.13,25.6,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:22,24.37,46.41,45.85,30.17,30.13,25.6,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:23,24.37,46.41,45.85,30.17,30.13,25.6,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:24,24.37,46.41,45.85,30.17,30.13,25.6,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:25,24.37,46.41,45.85,30.17,30.13,25.6,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:26,24.37,46.41,45.85,30.17,30.13,25.6,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:27,24.37,46.41,45.85,30.17,30.13,25.6,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:28,24.37,46.41,45.85,30.17,30.13,25.6,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:29,24.37,46.41,45.85,30.17,30.13,25.6,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:30,24.37,46.41,45.85,30.16,30.13,25.6,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:31,24.37,46.41,45.85,30.16,30.13,25.6,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:32,24.37,46.41,45.85,30.17,30.13,25.6,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:33,24.37,46.41,45.84,30.16,30.13,25.6,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:34,24.37,46.41,45.85,30.17,30.13,25.7,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:35,24.36,46.41,45.85,30.17,30.13,25.6,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:36,24.36,46.41,45.85,30.17,30.13,25.6,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:37,24.36,46.41,45.85,30.17,30.13,25.6,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:38,24.36,46.41,45.85,30.17,30.13,25.6,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:39,24.36,46.41,45.85,30.17,30.13,25.6,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:40,24.36,46.41,45.85,30.17,30.13,25.6,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:41,24.36,46.41,45.85,30.17,30.13,25.6,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:42,24.37,46.41,45.85,30.17,30.13,25.6,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:43,24.37,46.41,45.85,30.17,30.13,25.5,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:44,24.37,46.41,45.85,30.17,30.13,25.5,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:45,24.37,46.41,45.85,30.17,30.13,25.5,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:46,24.37,46.41,45.85,30.17,30.13,25.5,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:47,24.37,46.41,45.85,30.17,30.13,25.4,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:48,24.37,46.41,45.85,30.17,30.13,25.5,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:49,24.37,46.41,45.85,30.17,30.13,25.5,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:50,24.37,46.41,45.85,30.17,30.13,25.5,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:51,24.37,46.41,45.85,30.17,30.13,25.5,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:52,24.37,46.41,45.85,30.17,30.13,25.5,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:53,24.37,46.41,45.85,30.17,30.13,25.5,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:54,24.37,46.41,45.85,30.17,30.13,25.5,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:55,24.37,46.41,45.85,30.17,30.13,25.5,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:56,24.37,46.41,45.85,30.17,30.13,25.5,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:57,24.37,46.41,45.85,30.17,30.13,25.6,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:58,24.37,46.41,45.85,30.17,30.13,25.5,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:38:59,24.37,46.41,45.85,30.17,30.13,25.5,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:00,24.37,46.41,45.85,30.17,30.13,25.5,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:01,24.37,46.41,45.85,30.17,30.13,25.5,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:02,24.37,46.41,45.85,30.17,30.13,25.6,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:03,24.37,46.41,45.85,30.17,30.13,25.5,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:04,24.37,46.41,45.85,30.17,30.13,25.5,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:05,24.37,46.41,45.85,30.17,30.13,25.5,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:06,24.37,46.41,45.85,30.17,30.13,25.5,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:07,24.37,46.41,45.85,30.17,30.13,25.5,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:08,24.37,46.41,45.85,30.17,30.13,25.4,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:09,24.37,46.41,45.85,30.17,30.13,25.4,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:10,24.37,46.41,45.85,30.17,30.13,25.4,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:11,24.37,46.41,45.85,30.17,30.13,25.3,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:12,24.37,46.41,45.85,30.17,30.13,25.3,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:13,24.37,46.41,45.85,30.17,30.13,25.3,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:14,24.37,46.41,45.86,30.17,30.13,25.2,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:15,24.37,46.41,45.86,30.17,30.13,25.2,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:16,24.37,46.41,45.86,30.17,30.13,25.2,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:17,24.37,46.41,45.86,30.17,30.13,25.2,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:18,24.37,46.41,45.85,30.17,30.13,25.2,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:19,24.37,46.41,45.85,30.17,30.13,25.2,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:20,24.37,46.41,45.85,30.17,30.13,25.2,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:21,24.37,46.41,45.85,30.17,30.13,25.2,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:22,24.37,46.41,45.85,30.17,30.13,25.2,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:23,24.37,46.41,45.85,30.17,30.13,25.2,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:24,24.37,46.41,45.85,30.17,30.13,25.2,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:25,24.37,46.41,45.85,30.17,30.13,25.2,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:26,24.37,46.41,45.85,30.17,30.13,25.2,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:27,24.37,46.41,45.85,30.17,30.13,25.2,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:28,24.37,46.41,45.85,30.17,30.13,25.2,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:29,24.37,46.41,45.85,30.17,30.13,25.2,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:30,24.37,46.41,45.85,30.17,30.13,25.1,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:31,24.37,46.41,45.85,30.17,30.13,25.1,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:32,24.37,46.41,45.85,30.17,30.13,25,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:33,24.37,46.41,45.85,30.17,30.13,25,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:34,24.37,46.41,45.85,30.17,30.13,24.9,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:35,24.37,46.41,45.85,30.17,30.13,25,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:36,24.37,46.41,45.85,30.17,30.13,25,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:37,24.37,46.41,45.85,30.17,30.13,25,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:38,24.37,46.41,45.85,30.17,30.13,24.9,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:39,24.37,46.41,45.85,30.17,30.13,24.9,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:40,24.37,46.41,45.85,30.17,30.13,24.9,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:41,24.37,46.41,45.85,30.17,30.13,24.8,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:42,24.37,46.41,45.85,30.17,30.13,24.7,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:43,24.37,46.42,45.85,30.17,30.13,24.7,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:44,24.37,46.41,45.85,30.17,30.13,24.7,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:45,24.37,46.41,45.85,30.17,30.13,24.7,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:46,24.37,46.41,45.85,30.17,30.13,24.7,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:47,24.37,46.41,45.85,30.17,30.13,24.7,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:48,24.37,46.41,45.85,30.17,30.13,24.7,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:49,24.37,46.41,45.85,30.17,30.13,24.6,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:50,24.37,46.41,45.85,30.17,30.13,24.5,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:51,24.37,46.41,45.85,30.17,30.13,24.5,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:52,24.37,46.41,45.86,30.17,30.13,24.5,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:53,24.37,46.41,45.85,30.17,30.13,24.5,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:54,24.37,46.41,45.86,30.17,30.13,24.4,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:55,24.37,46.42,45.86,30.17,30.14,24.4,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:56,24.37,46.41,45.86,30.17,30.13,24.4,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:57,24.37,46.41,45.86,30.17,30.13,24.5,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:58,24.37,46.41,45.86,30.17,30.13,24.4,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:39:59,24.37,46.41,45.86,30.17,30.13,24.4,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:00,24.37,46.41,45.86,30.17,30.13,24.4,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:01,24.37,46.42,45.86,30.17,30.13,24.3,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:02,24.37,46.41,45.86,30.17,30.13,24.4,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:03,24.37,46.41,45.86,30.17,30.13,24.3,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:04,24.37,46.41,45.86,30.17,30.13,24.2,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:05,24.37,46.41,45.86,30.17,30.13,24.2,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:06,24.37,46.42,45.86,30.17,30.13,24.2,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:07,24.37,46.41,45.86,30.17,30.13,24.1,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:08,24.37,46.41,45.86,30.17,30.13,24.1,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:09,24.37,46.41,45.86,30.17,30.13,24.1,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:10,24.37,46.41,45.86,30.17,30.13,24.1,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:11,24.37,46.41,45.86,30.17,30.13,24.1,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:12,24.37,46.42,45.86,30.17,30.13,24.1,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:13,24.37,46.42,45.86,30.17,30.13,24.1,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:14,24.37,46.42,45.86,30.17,30.14,24.1,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:15,24.37,46.42,45.86,30.17,30.14,24.1,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:16,24.37,46.42,45.86,30.17,30.14,24.1,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:40:17,24.37,46.42,45.86,30.17,30.14,24.1,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
